116,69, DENSITY ,1095,1.49, ASIA
116,69.5, DENSITY ,1070,1.49, ASIA
116.5,65, DENSITY ,1294,1.1900001, ASIA
116.5,65.5, DENSITY ,1270,1.1900001, ASIA
116.5,66, DENSITY ,1245,1.1900001, ASIA
116.5,66.5, DENSITY ,1220,1.1900001, ASIA
116.5,67, DENSITY ,1195,1.26, ASIA
116.5,67.5, DENSITY ,1171,1.26, ASIA
116.5,68, DENSITY ,1146,1.26, ASIA
116.5,68.5, DENSITY ,1120,1.49, ASIA
116.5,69, DENSITY ,1095,1.26, ASIA
116.5,69.5, DENSITY ,1070,1.26, ASIA
117,65, DENSITY ,1294,1.1900001, ASIA
117,65.5, DENSITY ,1270,1.1900001, ASIA
117,66, DENSITY ,1245,1.1900001, ASIA
117,66.5, DENSITY ,1220,1.1900001, ASIA
117,67, DENSITY ,1195,1.26, ASIA
117,67.5, DENSITY ,1171,1.26, ASIA
117,68, DENSITY ,1146,1.49, ASIA
117,68.5, DENSITY ,1120,1.26, ASIA
117,69, DENSITY ,1095,1.26, ASIA
117,69.5, DENSITY ,1070,1.26, ASIA
117.5,65, DENSITY ,1294,1.1900001, ASIA
117.5,65.5, DENSITY ,1270,1.1900001, ASIA
117.5,66, DENSITY ,1245,1.1900001, ASIA
117.5,66.5, DENSITY ,1220,1.1900001, ASIA
117.5,67, DENSITY ,1195,1.26, ASIA
117.5,67.5, DENSITY ,1171,1.26, ASIA
117.5,68, DENSITY ,1146,1.49, ASIA
117.5,68.5, DENSITY ,1120,1.26, ASIA
117.5,69, DENSITY ,1095,1.26, ASIA
117.5,69.5, DENSITY ,1070,1.26, ASIA
118,65, DENSITY ,1294,1.1900001, ASIA
118,65.5, DENSITY ,1270,1.1900001, ASIA
118,66, DENSITY ,1245,1.1900001, ASIA
118,66.5, DENSITY ,1220,1.1900001, ASIA
118,67, DENSITY ,1195,1.26, ASIA
118,67.5, DENSITY ,1171,1.26, ASIA
118,68, DENSITY ,1146,1.26, ASIA
118,68.5, DENSITY ,1120,1.49, ASIA
118,69, DENSITY ,1095,1.26, ASIA
118,69.5, DENSITY ,1070,1.26, ASIA
118.5,65, DENSITY ,1294,1.1900001, ASIA
118.5,65.5, DENSITY ,1270,1.1900001, ASIA
118.5,66, DENSITY ,1245,1.1900001, ASIA
118.5,66.5, DENSITY ,1220,1.1900001, ASIA
118.5,67, DENSITY ,1195,1.26, ASIA
118.5,67.5, DENSITY ,1171,1.26, ASIA
118.5,68, DENSITY ,1146,1.26, ASIA
118.5,68.5, DENSITY ,1120,1.49, ASIA
118.5,69, DENSITY ,1095,1.26, ASIA
118.5,69.5, DENSITY ,1070,1.26, ASIA
119,65, DENSITY ,1294,1.1900001, ASIA
119,65.5, DENSITY ,1270,1.1900001, ASIA
119,66, DENSITY ,1245,1.1900001, ASIA
119,66.5, DENSITY ,1220,1.1900001, ASIA
119,67, DENSITY ,1195,1.26, ASIA
119,67.5, DENSITY ,1171,1.26, ASIA
119,68, DENSITY ,1146,1.26, ASIA
119,68.5, DENSITY ,1120,1.26, ASIA
119,69, DENSITY ,1095,1.49, ASIA
119,69.5, DENSITY ,1070,1.49, ASIA
119.5,65, DENSITY ,1294,1.1900001, ASIA
119.5,65.5, DENSITY ,1270,1.1900001, ASIA
119.5,66, DENSITY ,1245,1.1900001, ASIA
119.5,66.5, DENSITY ,1220,1.1900001, ASIA
119.5,67, DENSITY ,1195,1.26, ASIA
119.5,67.5, DENSITY ,1171,1.26, ASIA
119.5,68, DENSITY ,1146,1.26, ASIA
119.5,68.5, DENSITY ,1120,1.26, ASIA
119.5,69, DENSITY ,1095,1.49, ASIA
119.5,69.5, DENSITY ,1070,1.49, ASIA
120,65, DENSITY ,1294,1.1900001, ASIA
120,65.5, DENSITY ,1270,1.1900001, ASIA
120,66, DENSITY ,1245,1.1900001, ASIA
120,66.5, DENSITY ,1220,1.1900001, ASIA
120,67, DENSITY ,1195,1.26, ASIA
120,67.5, DENSITY ,1171,1.26, ASIA
120,68, DENSITY ,1146,1.26, ASIA
120,68.5, DENSITY ,1120,1.26, ASIA
120,69, DENSITY ,1095,1.49, ASIA
120,69.5, DENSITY ,1070,1.49, ASIA
120.5,65, DENSITY ,1294,1.1900001, ASIA
120.5,65.5, DENSITY ,1270,1.1900001, ASIA
120.5,66, DENSITY ,1245,1.1900001, ASIA
120.5,66.5, DENSITY ,1220,1.1900001, ASIA
120.5,67, DENSITY ,1195,1.49, ASIA
120.5,67.5, DENSITY ,1171,1.49, ASIA
120.5,68, DENSITY ,1146,1.26, ASIA
120.5,68.5, DENSITY ,1120,1.26, ASIA
120.5,69, DENSITY ,1095,1.49, ASIA
120.5,69.5, DENSITY ,1070,1.49, ASIA
121,65, DENSITY ,1294,1.1900001, ASIA
121,65.5, DENSITY ,1270,1.1900001, ASIA
121,66, DENSITY ,1245,1.1900001, ASIA
121,66.5, DENSITY ,1220,1.1900001, ASIA
121,67, DENSITY ,1195,1.49, ASIA
121,67.5, DENSITY ,1171,1.49, ASIA
121,68, DENSITY ,1146,1.26, ASIA
121,68.5, DENSITY ,1120,1.26, ASIA
121,69, DENSITY ,1095,1.49, ASIA
121,69.5, DENSITY ,1070,1.49, ASIA
121.5,65, DENSITY ,1294,1.1900001, ASIA
121.5,65.5, DENSITY ,1270,1.1900001, ASIA
121.5,66, DENSITY ,1245,1.1900001, ASIA
121.5,66.5, DENSITY ,1220,1.1900001, ASIA
121.5,67, DENSITY ,1195,1.26, ASIA
121.5,67.5, DENSITY ,1171,1.26, ASIA
121.5,68, DENSITY ,1146,1.26, ASIA
121.5,68.5, DENSITY ,1120,1.26, ASIA
121.5,69, DENSITY ,1095,1.26, ASIA
121.5,69.5, DENSITY ,1070,1.26, ASIA
122,65, DENSITY ,1294,1.1900001, ASIA
122,65.5, DENSITY ,1270,1.1900001, ASIA
122,66, DENSITY ,1245,1.1900001, ASIA
122,66.5, DENSITY ,1220,1.1900001, ASIA
122,67, DENSITY ,1195,1.26, ASIA
122,67.5, DENSITY ,1171,1.26, ASIA
122,68, DENSITY ,1146,1.26, ASIA
122,68.5, DENSITY ,1120,1.26, ASIA
122,69, DENSITY ,1095,1.26, ASIA
122,69.5, DENSITY ,1070,1.26, ASIA
122.5,65, DENSITY ,1294,1.1900001, ASIA
122.5,65.5, DENSITY ,1270,1.1900001, ASIA
122.5,66, DENSITY ,1245,1.1900001, ASIA
122.5,66.5, DENSITY ,1220,1.1900001, ASIA
122.5,67, DENSITY ,1195,1.26, ASIA
122.5,67.5, DENSITY ,1171,1.26, ASIA
122.5,68, DENSITY ,1146,1.26, ASIA
122.5,68.5, DENSITY ,1120,1.26, ASIA
122.5,69, DENSITY ,1095,1.26, ASIA
122.5,69.5, DENSITY ,1070,1.26, ASIA
123,65, DENSITY ,1294,1.5599999, ASIA
123,65.5, DENSITY ,1270,1.1900001, ASIA
123,66, DENSITY ,1245,1.35, ASIA
123,66.5, DENSITY ,1220,1.35, ASIA
123,67, DENSITY ,1195,1.26, ASIA
123,67.5, DENSITY ,1171,1.26, ASIA
123,68, DENSITY ,1146,1.26, ASIA
123,68.5, DENSITY ,1120,1.35, ASIA
123,69, DENSITY ,1095,1.26, ASIA
123,69.5, DENSITY ,1070,1.26, ASIA
123.5,65, DENSITY ,1294,1.5599999, ASIA
123.5,65.5, DENSITY ,1270,1.1900001, ASIA
123.5,66, DENSITY ,1245,1.35, ASIA
123.5,66.5, DENSITY ,1220,1.35, ASIA
123.5,67, DENSITY ,1195,1.26, ASIA
123.5,67.5, DENSITY ,1171,1.26, ASIA
123.5,68, DENSITY ,1146,1.26, ASIA
123.5,68.5, DENSITY ,1120,1.35, ASIA
123.5,69, DENSITY ,1095,1.26, ASIA
123.5,69.5, DENSITY ,1070,1.26, ASIA
124,65, DENSITY ,1294,1.5599999, ASIA
124,65.5, DENSITY ,1270,1.35, ASIA
124,66, DENSITY ,1245,1.35, ASIA
124,66.5, DENSITY ,1220,1.35, ASIA
124,67, DENSITY ,1195,1.26, ASIA
124,67.5, DENSITY ,1171,1.26, ASIA
124,68, DENSITY ,1146,1.26, ASIA
124,68.5, DENSITY ,1120,1.26, ASIA
124,69, DENSITY ,1095,1.27, ASIA
124,69.5, DENSITY ,1070,1.27, ASIA
124.5,65, DENSITY ,1294,1.5599999, ASIA
124.5,65.5, DENSITY ,1270,1.35, ASIA
124.5,66, DENSITY ,1245,1.35, ASIA
124.5,66.5, DENSITY ,1220,1.35, ASIA
124.5,67, DENSITY ,1195,1.26, ASIA
124.5,67.5, DENSITY ,1171,1.26, ASIA
124.5,68, DENSITY ,1146,1.26, ASIA
124.5,68.5, DENSITY ,1120,1.26, ASIA
124.5,69, DENSITY ,1095,1.27, ASIA
124.5,69.5, DENSITY ,1070,1.27, ASIA
125,65, DENSITY ,1294,1.35, ASIA
125,65.5, DENSITY ,1270,1.1900001, ASIA
125,66, DENSITY ,1245,1.1900001, ASIA
125,66.5, DENSITY ,1220,1.1900001, ASIA
125,67, DENSITY ,1195,1.26, ASIA
125,67.5, DENSITY ,1171,1.26, ASIA
125,68, DENSITY ,1146,1.26, ASIA
125,68.5, DENSITY ,1120,1.26, ASIA
125,69, DENSITY ,1095,1.26, ASIA
125,69.5, DENSITY ,1070,1.26, ASIA
125.5,65, DENSITY ,1294,1.35, ASIA
125.5,65.5, DENSITY ,1270,1.1900001, ASIA
125.5,66, DENSITY ,1245,1.1900001, ASIA
125.5,66.5, DENSITY ,1220,1.1900001, ASIA
125.5,67, DENSITY ,1195,1.26, ASIA
125.5,67.5, DENSITY ,1171,1.26, ASIA
125.5,68, DENSITY ,1146,1.26, ASIA
125.5,68.5, DENSITY ,1120,1.26, ASIA
125.5,69, DENSITY ,1095,1.26, ASIA
125.5,69.5, DENSITY ,1070,1.26, ASIA
126,65, DENSITY ,1294,1.1900001, ASIA
126,65.5, DENSITY ,1270,1.1900001, ASIA
126,66, DENSITY ,1245,1.5, ASIA
126,66.5, DENSITY ,1220,1.5, ASIA
126,67, DENSITY ,1195,1.26, ASIA
126,67.5, DENSITY ,1171,1.26, ASIA
126,68, DENSITY ,1146,1.5, ASIA
126,68.5, DENSITY ,1120,1.5, ASIA
126,69, DENSITY ,1095,1.5, ASIA
126,69.5, DENSITY ,1070,1.5, ASIA
126.5,65, DENSITY ,1294,1.1900001, ASIA
126.5,65.5, DENSITY ,1270,1.5, ASIA
126.5,66, DENSITY ,1245,1.4400001, ASIA
126.5,66.5, DENSITY ,1220,1.4400001, ASIA
126.5,67, DENSITY ,1195,1.4400001, ASIA
126.5,67.5, DENSITY ,1171,1.4400001, ASIA
126.5,68, DENSITY ,1146,1.4400001, ASIA
126.5,68.5, DENSITY ,1120,1.5, ASIA
126.5,69, DENSITY ,1095,1.5, ASIA
126.5,69.5, DENSITY ,1070,1.5, ASIA
127,65, DENSITY ,1294,1.1900001, ASIA
127,65.5, DENSITY ,1270,1.5, ASIA
127,66, DENSITY ,1245,1.4400001, ASIA
127,66.5, DENSITY ,1220,1.4400001, ASIA
127,67, DENSITY ,1195,1.4400001, ASIA
127,67.5, DENSITY ,1171,1.4400001, ASIA
127,68, DENSITY ,1146,1.4400001, ASIA
127,68.5, DENSITY ,1120,1.5, ASIA
127,69, DENSITY ,1095,1.5, ASIA
127,69.5, DENSITY ,1070,1.5, ASIA
127.5,65, DENSITY ,1294,1.5, ASIA
127.5,65.5, DENSITY ,1270,1.1900001, ASIA
127.5,66, DENSITY ,1245,1.5, ASIA
127.5,66.5, DENSITY ,1220,1.5, ASIA
127.5,67, DENSITY ,1195,1.5, ASIA
127.5,67.5, DENSITY ,1171,1.5, ASIA
127.5,68, DENSITY ,1146,1.4400001, ASIA
127.5,68.5, DENSITY ,1120,1.4400001, ASIA
127.5,69, DENSITY ,1095,1.4400001, ASIA
127.5,69.5, DENSITY ,1070,1.4400001, ASIA
128,65, DENSITY ,1294,1.5, ASIA
128,65.5, DENSITY ,1270,1.1900001, ASIA
128,66, DENSITY ,1245,1.5, ASIA
128,66.5, DENSITY ,1220,1.5, ASIA
128,67, DENSITY ,1195,1.5, ASIA
128,67.5, DENSITY ,1171,1.5, ASIA
128,68, DENSITY ,1146,1.4400001, ASIA
128,68.5, DENSITY ,1120,1.4400001, ASIA
128,69, DENSITY ,1095,1.4400001, ASIA
128,69.5, DENSITY ,1070,1.4400001, ASIA
128.5,65, DENSITY ,1294,1.5, ASIA
128.5,65.5, DENSITY ,1270,1.4400001, ASIA
128.5,66, DENSITY ,1245,1.4400001, ASIA
128.5,66.5, DENSITY ,1220,1.4400001, ASIA
128.5,67, DENSITY ,1195,1.4400001, ASIA
128.5,67.5, DENSITY ,1171,1.4400001, ASIA
128.5,68, DENSITY ,1146,1.4400001, ASIA
128.5,68.5, DENSITY ,1120,1.4400001, ASIA
128.5,69, DENSITY ,1095,1.5, ASIA
128.5,69.5, DENSITY ,1070,1.5, ASIA
129,65, DENSITY ,1294,1.5, ASIA
129,65.5, DENSITY ,1270,1.4400001, ASIA
129,66, DENSITY ,1245,1.4400001, ASIA
129,66.5, DENSITY ,1220,1.4400001, ASIA
129,67, DENSITY ,1195,1.4400001, ASIA
129,67.5, DENSITY ,1171,1.4400001, ASIA
129,68, DENSITY ,1146,1.4400001, ASIA
129,68.5, DENSITY ,1120,1.4400001, ASIA
129,69, DENSITY ,1095,1.5, ASIA
129,69.5, DENSITY ,1070,1.5, ASIA
129.5,65, DENSITY ,1294,1.4400001, ASIA
129.5,65.5, DENSITY ,1270,1.4400001, ASIA
129.5,66, DENSITY ,1245,1.4400001, ASIA
129.5,66.5, DENSITY ,1220,1.4400001, ASIA
129.5,67, DENSITY ,1195,1.5, ASIA
129.5,67.5, DENSITY ,1171,1.5, ASIA
129.5,68, DENSITY ,1146,1.4400001, ASIA
129.5,68.5, DENSITY ,1120,1.5, ASIA
129.5,69, DENSITY ,1095,1.4400001, ASIA
129.5,69.5, DENSITY ,1070,1.4400001, ASIA
130,65, DENSITY ,1294,1.5, ASIA
130,65.5, DENSITY ,1270,1.5, ASIA
130,66, DENSITY ,1245,1.5, ASIA
130,66.5, DENSITY ,1220,1.5, ASIA
130,67, DENSITY ,1195,1.5, ASIA
130,67.5, DENSITY ,1171,1.5, ASIA
130,68, DENSITY ,1146,1.5, ASIA
130,68.5, DENSITY ,1120,1.4400001, ASIA
130,69, DENSITY ,1095,1.5, ASIA
130,69.5, DENSITY ,1070,1.5, ASIA
130.5,65, DENSITY ,1294,1.5, ASIA
130.5,65.5, DENSITY ,1270,1.5, ASIA
130.5,66, DENSITY ,1245,1.5, ASIA
130.5,66.5, DENSITY ,1220,1.5, ASIA
130.5,67, DENSITY ,1195,1.5, ASIA
130.5,67.5, DENSITY ,1171,1.5, ASIA
130.5,68, DENSITY ,1146,1.5, ASIA
130.5,68.5, DENSITY ,1120,1.4400001, ASIA
130.5,69, DENSITY ,1095,1.5, ASIA
130.5,69.5, DENSITY ,1070,1.5, ASIA
131,65, DENSITY ,1294,1.4400001, ASIA
131,65.5, DENSITY ,1270,1.5, ASIA
131,66, DENSITY ,1245,1.5, ASIA
131,66.5, DENSITY ,1220,1.5, ASIA
131,67, DENSITY ,1195,1.5, ASIA
131,67.5, DENSITY ,1171,1.5, ASIA
131,68, DENSITY ,1146,1.5, ASIA
131,68.5, DENSITY ,1120,1.5, ASIA
131,69, DENSITY ,1095,1.49, ASIA
131,69.5, DENSITY ,1070,1.49, ASIA
131.5,65, DENSITY ,1294,1.4400001, ASIA
131.5,65.5, DENSITY ,1270,1.5, ASIA
131.5,66, DENSITY ,1245,1.5, ASIA
131.5,66.5, DENSITY ,1220,1.5, ASIA
131.5,67, DENSITY ,1195,1.5, ASIA
131.5,67.5, DENSITY ,1171,1.5, ASIA
131.5,68, DENSITY ,1146,1.5, ASIA
131.5,68.5, DENSITY ,1120,1.5, ASIA
131.5,69, DENSITY ,1095,1.49, ASIA
131.5,69.5, DENSITY ,1070,1.49, ASIA
132,65, DENSITY ,1294,1.4400001, ASIA
132,65.5, DENSITY ,1270,1.4400001, ASIA
132,66, DENSITY ,1245,1.4400001, ASIA
132,66.5, DENSITY ,1220,1.4400001, ASIA
132,67, DENSITY ,1195,1.49, ASIA
132,67.5, DENSITY ,1171,1.49, ASIA
132,68, DENSITY ,1146,1.5, ASIA
132,68.5, DENSITY ,1120,1.5, ASIA
132,69, DENSITY ,1095,1.49, ASIA
132,69.5, DENSITY ,1070,1.49, ASIA
132.5,65, DENSITY ,1294,1.4400001, ASIA
132.5,65.5, DENSITY ,1270,1.4400001, ASIA
132.5,66, DENSITY ,1245,1.4400001, ASIA
132.5,66.5, DENSITY ,1220,1.4400001, ASIA
132.5,67, DENSITY ,1195,1.49, ASIA
132.5,67.5, DENSITY ,1171,1.49, ASIA
132.5,68, DENSITY ,1146,1.5, ASIA
132.5,68.5, DENSITY ,1120,1.5, ASIA
132.5,69, DENSITY ,1095,1.49, ASIA
132.5,69.5, DENSITY ,1070,1.49, ASIA
133,65, DENSITY ,1294,1.5, ASIA
133,65.5, DENSITY ,1270,1.5, ASIA
133,66, DENSITY ,1245,1.5, ASIA
133,66.5, DENSITY ,1220,1.5, ASIA
133,67, DENSITY ,1195,1.49, ASIA
133,67.5, DENSITY ,1171,1.49, ASIA
133,68, DENSITY ,1146,1.49, ASIA
133,68.5, DENSITY ,1120,1.49, ASIA
133,69, DENSITY ,1095,1.5, ASIA
133,69.5, DENSITY ,1070,1.5, ASIA
133.5,65, DENSITY ,1294,1.5, ASIA
133.5,65.5, DENSITY ,1270,1.4400001, ASIA
133.5,66, DENSITY ,1245,1.4400001, ASIA
133.5,66.5, DENSITY ,1220,1.4400001, ASIA
133.5,67, DENSITY ,1195,1.5, ASIA
133.5,67.5, DENSITY ,1171,1.5, ASIA
133.5,68, DENSITY ,1146,1.49, ASIA
133.5,68.5, DENSITY ,1120,1.49, ASIA
133.5,69, DENSITY ,1095,1.5, ASIA
133.5,69.5, DENSITY ,1070,1.5, ASIA
134,65, DENSITY ,1294,1.5, ASIA
134,65.5, DENSITY ,1270,1.4400001, ASIA
134,66, DENSITY ,1245,1.4400001, ASIA
134,66.5, DENSITY ,1220,1.4400001, ASIA
134,67, DENSITY ,1195,1.5, ASIA
134,67.5, DENSITY ,1171,1.5, ASIA
134,68, DENSITY ,1146,1.49, ASIA
134,68.5, DENSITY ,1120,1.49, ASIA
134,69, DENSITY ,1095,1.5, ASIA
134,69.5, DENSITY ,1070,1.5, ASIA
134.5,65, DENSITY ,1294,1.4400001, ASIA
134.5,65.5, DENSITY ,1270,1.5, ASIA
134.5,66, DENSITY ,1245,1.4400001, ASIA
134.5,66.5, DENSITY ,1220,1.4400001, ASIA
134.5,67, DENSITY ,1195,1.49, ASIA
134.5,67.5, DENSITY ,1171,1.49, ASIA
134.5,68, DENSITY ,1146,1.49, ASIA
134.5,68.5, DENSITY ,1120,1.49, ASIA
134.5,69, DENSITY ,1095,1.49, ASIA
134.5,69.5, DENSITY ,1070,1.49, ASIA
135,65, DENSITY ,1294,1.4400001, ASIA
135,65.5, DENSITY ,1270,1.5, ASIA
135,66, DENSITY ,1245,1.4400001, ASIA
135,66.5, DENSITY ,1220,1.4400001, ASIA
135,67, DENSITY ,1195,1.49, ASIA
135,67.5, DENSITY ,1171,1.49, ASIA
135,68, DENSITY ,1146,1.49, ASIA
135,68.5, DENSITY ,1120,1.49, ASIA
135,69, DENSITY ,1095,1.49, ASIA
135,69.5, DENSITY ,1070,1.49, ASIA
135.5,65, DENSITY ,1294,1.5, ASIA
135.5,65.5, DENSITY ,1270,1.49, ASIA
135.5,66, DENSITY ,1245,1.5, ASIA
135.5,66.5, DENSITY ,1220,1.5, ASIA
135.5,67, DENSITY ,1195,1.49, ASIA
135.5,67.5, DENSITY ,1171,1.49, ASIA
135.5,68, DENSITY ,1146,1.49, ASIA
135.5,68.5, DENSITY ,1120,1.5, ASIA
135.5,69, DENSITY ,1095,1.49, ASIA
135.5,69.5, DENSITY ,1070,1.49, ASIA
136,65, DENSITY ,1294,1.5, ASIA
136,65.5, DENSITY ,1270,1.49, ASIA
136,66, DENSITY ,1245,1.5, ASIA
136,66.5, DENSITY ,1220,1.5, ASIA
136,67, DENSITY ,1195,1.49, ASIA
136,67.5, DENSITY ,1171,1.49, ASIA
136,68, DENSITY ,1146,1.49, ASIA
136,68.5, DENSITY ,1120,1.5, ASIA
136,69, DENSITY ,1095,1.49, ASIA
136,69.5, DENSITY ,1070,1.49, ASIA
136.5,65, DENSITY ,1294,1.4400001, ASIA
136.5,65.5, DENSITY ,1270,1.5, ASIA
136.5,66, DENSITY ,1245,1.5, ASIA
136.5,66.5, DENSITY ,1220,1.5, ASIA
136.5,67, DENSITY ,1195,1.5, ASIA
136.5,67.5, DENSITY ,1171,1.5, ASIA
136.5,68, DENSITY ,1146,1.49, ASIA
136.5,68.5, DENSITY ,1120,1.5, ASIA
136.5,69, DENSITY ,1095,1.5, ASIA
136.5,69.5, DENSITY ,1070,1.5, ASIA
137,65, DENSITY ,1294,1.5, ASIA
137,65.5, DENSITY ,1270,1.4400001, ASIA
137,66, DENSITY ,1245,1.4400001, ASIA
137,66.5, DENSITY ,1220,1.4400001, ASIA
137,67, DENSITY ,1195,1.49, ASIA
137,67.5, DENSITY ,1171,1.49, ASIA
137,68, DENSITY ,1146,1.5, ASIA
137,68.5, DENSITY ,1120,1.5, ASIA
137,69, DENSITY ,1095,1.5, ASIA
137,69.5, DENSITY ,1070,1.5, ASIA
137.5,65, DENSITY ,1294,1.5, ASIA
137.5,65.5, DENSITY ,1270,1.4400001, ASIA
137.5,66, DENSITY ,1245,1.4400001, ASIA
137.5,66.5, DENSITY ,1220,1.4400001, ASIA
137.5,67, DENSITY ,1195,1.49, ASIA
137.5,67.5, DENSITY ,1171,1.49, ASIA
137.5,68, DENSITY ,1146,1.5, ASIA
137.5,68.5, DENSITY ,1120,1.5, ASIA
137.5,69, DENSITY ,1095,1.5, ASIA
137.5,69.5, DENSITY ,1070,1.5, ASIA
138,65, DENSITY ,1294,1.5, ASIA
138,65.5, DENSITY ,1270,1.4400001, ASIA
138,66, DENSITY ,1245,1.4400001, ASIA
138,66.5, DENSITY ,1220,1.4400001, ASIA
138,67, DENSITY ,1195,1.4400001, ASIA
138,67.5, DENSITY ,1171,1.4400001, ASIA
138,68, DENSITY ,1146,1.5, ASIA
138,68.5, DENSITY ,1120,1.5, ASIA
138,69, DENSITY ,1095,1.5, ASIA
138,69.5, DENSITY ,1070,1.5, ASIA
138.5,65, DENSITY ,1294,1.5, ASIA
138.5,65.5, DENSITY ,1270,1.4400001, ASIA
138.5,66, DENSITY ,1245,1.4400001, ASIA
138.5,66.5, DENSITY ,1220,1.4400001, ASIA
138.5,67, DENSITY ,1195,1.4400001, ASIA
138.5,67.5, DENSITY ,1171,1.4400001, ASIA
138.5,68, DENSITY ,1146,1.5, ASIA
138.5,68.5, DENSITY ,1120,1.5, ASIA
138.5,69, DENSITY ,1095,1.5, ASIA
138.5,69.5, DENSITY ,1070,1.5, ASIA
139,65, DENSITY ,1294,1.4400001, ASIA
139,65.5, DENSITY ,1270,1.5, ASIA
139,66, DENSITY ,1245,1.4400001, ASIA
139,66.5, DENSITY ,1220,1.4400001, ASIA
139,67, DENSITY ,1195,1.4400001, ASIA
139,67.5, DENSITY ,1171,1.4400001, ASIA
139,68, DENSITY ,1146,1.4400001, ASIA
139,68.5, DENSITY ,1120,1.5, ASIA
139,69, DENSITY ,1095,1.4400001, ASIA
139,69.5, DENSITY ,1070,1.4400001, ASIA
139.5,65, DENSITY ,1294,1.4400001, ASIA
139.5,65.5, DENSITY ,1270,1.5, ASIA
139.5,66, DENSITY ,1245,1.4400001, ASIA
139.5,66.5, DENSITY ,1220,1.4400001, ASIA
139.5,67, DENSITY ,1195,1.4400001, ASIA
139.5,67.5, DENSITY ,1171,1.4400001, ASIA
139.5,68, DENSITY ,1146,1.4400001, ASIA
139.5,68.5, DENSITY ,1120,1.5, ASIA
139.5,69, DENSITY ,1095,1.4400001, ASIA
139.5,69.5, DENSITY ,1070,1.4400001, ASIA
140,65, DENSITY ,1294,1.5, ASIA
140,65.5, DENSITY ,1270,1.5, ASIA
140,66, DENSITY ,1245,1.4400001, ASIA
140,66.5, DENSITY ,1220,1.4400001, ASIA
140,67, DENSITY ,1195,1.5, ASIA
140,67.5, DENSITY ,1171,1.5, ASIA
140,68, DENSITY ,1146,1.5, ASIA
140,68.5, DENSITY ,1120,1.4400001, ASIA
140,69, DENSITY ,1095,1.4400001, ASIA
140,69.5, DENSITY ,1070,1.4400001, ASIA
140.5,65, DENSITY ,1294,1.5, ASIA
140.5,65.5, DENSITY ,1270,1.4400001, ASIA
140.5,66, DENSITY ,1245,1.4400001, ASIA
140.5,66.5, DENSITY ,1220,1.4400001, ASIA
140.5,67, DENSITY ,1195,1.5, ASIA
140.5,67.5, DENSITY ,1171,1.5, ASIA
140.5,68, DENSITY ,1146,1.21, ASIA
140.5,68.5, DENSITY ,1120,1.4400001, ASIA
140.5,69, DENSITY ,1095,1.21, ASIA
140.5,69.5, DENSITY ,1070,1.21, ASIA
141,65, DENSITY ,1294,1.5, ASIA
141,65.5, DENSITY ,1270,1.4400001, ASIA
141,66, DENSITY ,1245,1.4400001, ASIA
141,66.5, DENSITY ,1220,1.4400001, ASIA
141,67, DENSITY ,1195,1.5, ASIA
141,67.5, DENSITY ,1171,1.5, ASIA
141,68, DENSITY ,1146,1.21, ASIA
141,68.5, DENSITY ,1120,1.4400001, ASIA
141,69, DENSITY ,1095,1.21, ASIA
141,69.5, DENSITY ,1070,1.21, ASIA
141.5,65, DENSITY ,1294,1.5, ASIA
141.5,65.5, DENSITY ,1270,1.4400001, ASIA
141.5,66, DENSITY ,1245,1.4400001, ASIA
141.5,66.5, DENSITY ,1220,1.4400001, ASIA
141.5,67, DENSITY ,1195,1.4400001, ASIA
141.5,67.5, DENSITY ,1171,1.4400001, ASIA
141.5,68, DENSITY ,1146,1.5, ASIA
141.5,68.5, DENSITY ,1120,1.5, ASIA
141.5,69, DENSITY ,1095,1.4400001, ASIA
141.5,69.5, DENSITY ,1070,1.4400001, ASIA
142,65, DENSITY ,1294,1.5, ASIA
142,65.5, DENSITY ,1270,1.4400001, ASIA
142,66, DENSITY ,1245,1.4400001, ASIA
142,66.5, DENSITY ,1220,1.4400001, ASIA
142,67, DENSITY ,1195,1.4400001, ASIA
142,67.5, DENSITY ,1171,1.4400001, ASIA
142,68, DENSITY ,1146,1.5, ASIA
142,68.5, DENSITY ,1120,1.5, ASIA
142,69, DENSITY ,1095,1.4400001, ASIA
142,69.5, DENSITY ,1070,1.4400001, ASIA
142.5,65, DENSITY ,1294,1.5, ASIA
142.5,65.5, DENSITY ,1270,1.5, ASIA
142.5,66, DENSITY ,1245,1.5, ASIA
142.5,66.5, DENSITY ,1220,1.5, ASIA
142.5,67, DENSITY ,1195,1.21, ASIA
142.5,67.5, DENSITY ,1171,1.21, ASIA
142.5,68, DENSITY ,1146,1.5, ASIA
142.5,68.5, DENSITY ,1120,1.21, ASIA
142.5,69, DENSITY ,1095,1.21, ASIA
142.5,69.5, DENSITY ,1070,1.21, ASIA
143,65, DENSITY ,1294,1.5, ASIA
143,65.5, DENSITY ,1270,1.5, ASIA
143,66, DENSITY ,1245,1.5, ASIA
143,66.5, DENSITY ,1220,1.5, ASIA
143,67, DENSITY ,1195,1.21, ASIA
143,67.5, DENSITY ,1171,1.21, ASIA
143,68, DENSITY ,1146,1.5, ASIA
143,68.5, DENSITY ,1120,1.21, ASIA
143,69, DENSITY ,1095,1.21, ASIA
143,69.5, DENSITY ,1070,1.21, ASIA
143.5,65, DENSITY ,1294,1.4400001, ASIA
143.5,65.5, DENSITY ,1270,1.5, ASIA
