118.5,67, TEMVEG ,-111,6, BELOV , ASIA 
118.5,67.5, TEMVEG ,-111,6, BELOV , ASIA 
118.5,68, TEMVEG ,-111,6, BELOV , ASIA 
118.5,68.5, TEMVEG ,-111,6, BELOV , ASIA 
118.5,69, TEMVEG ,-111,6, BELOV , ASIA 
118.5,69.5, TEMVEG ,-111,6, BELOV , ASIA 
119,65, TEMVEG ,-111,6, BELOV , ASIA 
119,65.5, TEMVEG ,-111,6, BELOV , ASIA 
119,66, TEMVEG ,-111,6, BELOV , ASIA 
119,66.5, TEMVEG ,-111,6, BELOV , ASIA 
119,67, TEMVEG ,-111,6, BELOV , ASIA 
119,67.5, TEMVEG ,-111,6, BELOV , ASIA 
119,68, TEMVEG ,-111,6, BELOV , ASIA 
119,68.5, TEMVEG ,-111,6, BELOV , ASIA 
119,69, TEMVEG ,-111,6, BELOV , ASIA 
119,69.5, TEMVEG ,-111,6, BELOV , ASIA 
119.5,65, TEMVEG ,-111,6, BELOV , ASIA 
119.5,65.5, TEMVEG ,-111,6, BELOV , ASIA 
119.5,66, TEMVEG ,-111,6, BELOV , ASIA 
119.5,66.5, TEMVEG ,-111,6, BELOV , ASIA 
119.5,67, TEMVEG ,-111,6, BELOV , ASIA 
119.5,67.5, TEMVEG ,-111,6, BELOV , ASIA 
119.5,68, TEMVEG ,-111,6, BELOV , ASIA 
119.5,68.5, TEMVEG ,-111,6, BELOV , ASIA 
119.5,69, TEMVEG ,-111,6, BELOV , ASIA 
119.5,69.5, TEMVEG ,-111,6, BELOV , ASIA 
120,65, TEMVEG ,-111,6, BELOV , ASIA 
120,65.5, TEMVEG ,-111,6, BELOV , ASIA 
120,66, TEMVEG ,-111,4, BELOV , ASIA 
120,66.5, TEMVEG ,-111,6, BELOV , ASIA 
120,67, TEMVEG ,-111,6, BELOV , ASIA 
120,67.5, TEMVEG ,-111,6, BELOV , ASIA 
120,68, TEMVEG ,-111,6, BELOV , ASIA 
120,68.5, TEMVEG ,-111,6, BELOV , ASIA 
120,69, TEMVEG ,-111,6, BELOV , ASIA 
120,69.5, TEMVEG ,-111,6, BELOV , ASIA 
120.5,65, TEMVEG ,-111,6, BELOV , ASIA 
120.5,65.5, TEMVEG ,-111,6, BELOV , ASIA 
120.5,66, TEMVEG ,-111,4, BELOV , ASIA 
120.5,66.5, TEMVEG ,-111,6, BELOV , ASIA 
120.5,67, TEMVEG ,-111,6, BELOV , ASIA 
120.5,67.5, TEMVEG ,-111,6, BELOV , ASIA 
120.5,68, TEMVEG ,-111,6, BELOV , ASIA 
120.5,68.5, TEMVEG ,-111,6, BELOV , ASIA 
120.5,69, TEMVEG ,-111,6, BELOV , ASIA 
120.5,69.5, TEMVEG ,-111,6, BELOV , ASIA 
121,65, TEMVEG ,-111,6, BELOV , ASIA 
121,65.5, TEMVEG ,-111,6, BELOV , ASIA 
121,66, TEMVEG ,-111,6, BELOV , ASIA 
121,66.5, TEMVEG ,-111,6, BELOV , ASIA 
121,67, TEMVEG ,-111,6, BELOV , ASIA 
121,67.5, TEMVEG ,-111,6, BELOV , ASIA 
121,68, TEMVEG ,-111,6, BELOV , ASIA 
121,68.5, TEMVEG ,-111,6, BELOV , ASIA 
121,69, TEMVEG ,-111,6, BELOV , ASIA 
121,69.5, TEMVEG ,-111,6, BELOV , ASIA 
121.5,65, TEMVEG ,-111,4, BELOV , ASIA 
121.5,65.5, TEMVEG ,-111,6, BELOV , ASIA 
121.5,66, TEMVEG ,-111,6, BELOV , ASIA 
121.5,66.5, TEMVEG ,-111,6, BELOV , ASIA 
121.5,67, TEMVEG ,-111,6, BELOV , ASIA 
121.5,67.5, TEMVEG ,-111,6, BELOV , ASIA 
121.5,68, TEMVEG ,-111,6, BELOV , ASIA 
121.5,68.5, TEMVEG ,-111,6, BELOV , ASIA 
121.5,69, TEMVEG ,-111,6, BELOV , ASIA 
121.5,69.5, TEMVEG ,-111,6, BELOV , ASIA 
122,65, TEMVEG ,-111,4, BELOV , ASIA 
122,65.5, TEMVEG ,-111,6, BELOV , ASIA 
122,66, TEMVEG ,-111,6, BELOV , ASIA 
122,66.5, TEMVEG ,-111,6, BELOV , ASIA 
122,67, TEMVEG ,-111,6, BELOV , ASIA 
122,67.5, TEMVEG ,-111,6, BELOV , ASIA 
122,68, TEMVEG ,-111,6, BELOV , ASIA 
122,68.5, TEMVEG ,-111,6, BELOV , ASIA 
122,69, TEMVEG ,-111,6, BELOV , ASIA 
122,69.5, TEMVEG ,-111,6, BELOV , ASIA 
122.5,65, TEMVEG ,-111,4, BELOV , ASIA 
122.5,65.5, TEMVEG ,-111,4, BELOV , ASIA 
122.5,66, TEMVEG ,-111,6, BELOV , ASIA 
122.5,66.5, TEMVEG ,-111,6, BELOV , ASIA 
122.5,67, TEMVEG ,-111,6, BELOV , ASIA 
122.5,67.5, TEMVEG ,-111,4, BELOV , ASIA 
122.5,68, TEMVEG ,-111,6, BELOV , ASIA 
122.5,68.5, TEMVEG ,-111,6, BELOV , ASIA 
122.5,69, TEMVEG ,-111,6, BELOV , ASIA 
122.5,69.5, TEMVEG ,-111,6, BELOV , ASIA 
123,65, TEMVEG ,-111,4, BELOV , ASIA 
123,65.5, TEMVEG ,-111,4, BELOV , ASIA 
123,66, TEMVEG ,-111,6, BELOV , ASIA 
123,66.5, TEMVEG ,-111,6, BELOV , ASIA 
123,67, TEMVEG ,-111,4, BELOV , ASIA 
123,67.5, TEMVEG ,-111,4, BELOV , ASIA 
123,68, TEMVEG ,-111,4, BELOV , ASIA 
123,68.5, TEMVEG ,-111,6, BELOV , ASIA 
123,69, TEMVEG ,-111,6, BELOV , ASIA 
123,69.5, TEMVEG ,-111,6, BELOV , ASIA 
123.5,65, TEMVEG ,-111,4, BELOV , ASIA 
123.5,65.5, TEMVEG ,-111,4, BELOV , ASIA 
123.5,66, TEMVEG ,-111,4, BELOV , ASIA 
123.5,66.5, TEMVEG ,-111,4, BELOV , ASIA 
123.5,67, TEMVEG ,-111,6, BELOV , ASIA 
123.5,67.5, TEMVEG ,-111,6, BELOV , ASIA 
123.5,68, TEMVEG ,-111,6, BELOV , ASIA 
123.5,68.5, TEMVEG ,-111,4, BELOV , ASIA 
123.5,69, TEMVEG ,-111,6, BELOV , ASIA 
123.5,69.5, TEMVEG ,-111,6, BELOV , ASIA 
124,65, TEMVEG ,-111,4, BELOV , ASIA 
124,65.5, TEMVEG ,-111,4, BELOV , ASIA 
124,66, TEMVEG ,-111,6, BELOV , ASIA 
124,66.5, TEMVEG ,-111,6, BELOV , ASIA 
124,67, TEMVEG ,-111,6, BELOV , ASIA 
124,67.5, TEMVEG ,-111,6, BELOV , ASIA 
124,68, TEMVEG ,-111,6, BELOV , ASIA 
124,68.5, TEMVEG ,-111,6, BELOV , ASIA 
124,69, TEMVEG ,-111,6, BELOV , ASIA 
124,69.5, TEMVEG ,-111,6, BELOV , ASIA 
124.5,65, TEMVEG ,-111,4, BELOV , ASIA 
124.5,65.5, TEMVEG ,-111,6, BELOV , ASIA 
124.5,66, TEMVEG ,-111,6, BELOV , ASIA 
124.5,66.5, TEMVEG ,-111,6, BELOV , ASIA 
124.5,67, TEMVEG ,-111,6, BELOV , ASIA 
124.5,67.5, TEMVEG ,-111,6, BELOV , ASIA 
124.5,68, TEMVEG ,-111,6, BELOV , ASIA 
124.5,68.5, TEMVEG ,-111,6, BELOV , ASIA 
124.5,69, TEMVEG ,-111,6, BELOV , ASIA 
124.5,69.5, TEMVEG ,-111,4, BELOV , ASIA 
125,65, TEMVEG ,-111,6, BELOV , ASIA 
125,65.5, TEMVEG ,-111,6, BELOV , ASIA 
125,66, TEMVEG ,-111,6, BELOV , ASIA 
125,66.5, TEMVEG ,-111,6, BELOV , ASIA 
125,67, TEMVEG ,-111,4, BELOV , ASIA 
125,67.5, TEMVEG ,-111,6, BELOV , ASIA 
125,68, TEMVEG ,-111,6, BELOV , ASIA 
125,68.5, TEMVEG ,-111,6, BELOV , ASIA 
125,69, TEMVEG ,-111,6, BELOV , ASIA 
125,69.5, TEMVEG ,-111,6, BELOV , ASIA 
125.5,65, TEMVEG ,-111,6, BELOV , ASIA 
125.5,65.5, TEMVEG ,-111,6, BELOV , ASIA 
125.5,66, TEMVEG ,-111,4, BELOV , ASIA 
125.5,66.5, TEMVEG ,-111,4, BELOV , ASIA 
125.5,67, TEMVEG ,-111,4, BELOV , ASIA 
125.5,67.5, TEMVEG ,-111,4, BELOV , ASIA 
125.5,68, TEMVEG ,-111,4, BELOV , ASIA 
125.5,68.5, TEMVEG ,-111,4, BELOV , ASIA 
125.5,69, TEMVEG ,-111,6, BELOV , ASIA 
125.5,69.5, TEMVEG ,-111,6, BELOV , ASIA 
126,65, TEMVEG ,-111,4, BELOV , ASIA 
126,65.5, TEMVEG ,-111,4, BELOV , ASIA 
126,66, TEMVEG ,-111,6, BELOV , ASIA 
126,66.5, TEMVEG ,-111,6, BELOV , ASIA 
126,67, TEMVEG ,-111,6, BELOV , ASIA 
126,67.5, TEMVEG ,-111,6, BELOV , ASIA 
126,68, TEMVEG ,-111,6, BELOV , ASIA 
126,68.5, TEMVEG ,-111,4, BELOV , ASIA 
126,69, TEMVEG ,-111,4, BELOV , ASIA 
126,69.5, TEMVEG ,-111,6, BELOV , ASIA 
126.5,65, TEMVEG ,-111,6, BELOV , ASIA 
126.5,65.5, TEMVEG ,-111,6, BELOV , ASIA 
126.5,66, TEMVEG ,-111,6, BELOV , ASIA 
126.5,66.5, TEMVEG ,-111,2, BELOV , ASIA 
126.5,67, TEMVEG ,-111,6, BELOV , ASIA 
126.5,67.5, TEMVEG ,-111,2, BELOV , ASIA 
126.5,68, TEMVEG ,-111,6, BELOV , ASIA 
126.5,68.5, TEMVEG ,-111,6, BELOV , ASIA 
126.5,69, TEMVEG ,-111,6, BELOV , ASIA 
126.5,69.5, TEMVEG ,-111,6, BELOV , ASIA 
127,65, TEMVEG ,-111,6, BELOV , ASIA 
127,65.5, TEMVEG ,-111,6, BELOV , ASIA 
127,66, TEMVEG ,-111,6, BELOV , ASIA 
127,66.5, TEMVEG ,-111,2, BELOV , ASIA 
127,67, TEMVEG ,-111,2, BELOV , ASIA 
127,67.5, TEMVEG ,-111,2, BELOV , ASIA 
127,68, TEMVEG ,-111,2, BELOV , ASIA 
127,68.5, TEMVEG ,-111,2, BELOV , ASIA 
127,69, TEMVEG ,-111,2, BELOV , ASIA 
127,69.5, TEMVEG ,-111,6, BELOV , ASIA 
127.5,65, TEMVEG ,-111,6, BELOV , ASIA 
127.5,65.5, TEMVEG ,-111,6, BELOV , ASIA 
127.5,66, TEMVEG ,-111,6, BELOV , ASIA 
127.5,66.5, TEMVEG ,-111,2, BELOV , ASIA 
127.5,67, TEMVEG ,-111,2, BELOV , ASIA 
127.5,67.5, TEMVEG ,-111,2, BELOV , ASIA 
127.5,68, TEMVEG ,-111,2, BELOV , ASIA 
127.5,68.5, TEMVEG ,-111,2, BELOV , ASIA 
127.5,69, TEMVEG ,-111,2, BELOV , ASIA 
127.5,69.5, TEMVEG ,-111,6, BELOV , ASIA 
128,65, TEMVEG ,-111,2, BELOV , ASIA 
128,65.5, TEMVEG ,-111,2, BELOV , ASIA 
128,66, TEMVEG ,-111,2, BELOV , ASIA 
128,66.5, TEMVEG ,-111,2, BELOV , ASIA 
128,67, TEMVEG ,-111,2, BELOV , ASIA 
128,67.5, TEMVEG ,-111,2, BELOV , ASIA 
128,68, TEMVEG ,-111,2, BELOV , ASIA 
128,68.5, TEMVEG ,-111,2, BELOV , ASIA 
128,69, TEMVEG ,-111,2, BELOV , ASIA 
128,69.5, TEMVEG ,-111,2, BELOV , ASIA 
128.5,65, TEMVEG ,-111,2, BELOV , ASIA 
128.5,65.5, TEMVEG ,-111,2, BELOV , ASIA 
128.5,66, TEMVEG ,-111,6, BELOV , ASIA 
128.5,66.5, TEMVEG ,-111,6, BELOV , ASIA 
128.5,67, TEMVEG ,-111,2, BELOV , ASIA 
128.5,67.5, TEMVEG ,-111,2, BELOV , ASIA 
128.5,68, TEMVEG ,-111,2, BELOV , ASIA 
128.5,68.5, TEMVEG ,-111,2, BELOV , ASIA 
128.5,69, TEMVEG ,-111,2, BELOV , ASIA 
128.5,69.5, TEMVEG ,-111,2, BELOV , ASIA 
129,65, TEMVEG ,-111,2, BELOV , ASIA 
129,65.5, TEMVEG ,-111,2, BELOV , ASIA 
129,66, TEMVEG ,-111,6, BELOV , ASIA 
129,66.5, TEMVEG ,-111,4, BELOV , ASIA 
129,67, TEMVEG ,-111,2, BELOV , ASIA 
129,67.5, TEMVEG ,-111,6, BELOV , ASIA 
129,68, TEMVEG ,-111,2, BELOV , ASIA 
129,68.5, TEMVEG ,-111,2, BELOV , ASIA 
129,69, TEMVEG ,-111,2, BELOV , ASIA 
129,69.5, TEMVEG ,-111,2, BELOV , ASIA 
129.5,65, TEMVEG ,-111,2, BELOV , ASIA 
129.5,65.5, TEMVEG ,-111,2, BELOV , ASIA 
129.5,66, TEMVEG ,-111,2, BELOV , ASIA 
129.5,66.5, TEMVEG ,-111,4, BELOV , ASIA 
129.5,67, TEMVEG ,-111,6, BELOV , ASIA 
129.5,67.5, TEMVEG ,-111,6, BELOV , ASIA 
129.5,68, TEMVEG ,-111,2, BELOV , ASIA 
129.5,68.5, TEMVEG ,-111,2, BELOV , ASIA 
129.5,69, TEMVEG ,-111,2, BELOV , ASIA 
129.5,69.5, TEMVEG ,-111,2, BELOV , ASIA 
130,65, TEMVEG ,-111,6, BELOV , ASIA 
130,65.5, TEMVEG ,-111,6, BELOV , ASIA 
130,66, TEMVEG ,-111,6, BELOV , ASIA 
130,66.5, TEMVEG ,-111,4, BELOV , ASIA 
130,67, TEMVEG ,-111,6, BELOV , ASIA 
130,67.5, TEMVEG ,-111,6, BELOV , ASIA 
130,68, TEMVEG ,-111,2, BELOV , ASIA 
130,68.5, TEMVEG ,-111,2, BELOV , ASIA 
130,69, TEMVEG ,-111,2, BELOV , ASIA 
130,69.5, TEMVEG ,-111,2, BELOV , ASIA 
130.5,65, TEMVEG ,-111,6, BELOV , ASIA 
130.5,65.5, TEMVEG ,-111,6, BELOV , ASIA 
130.5,66, TEMVEG ,-111,6, BELOV , ASIA 
130.5,66.5, TEMVEG ,-111,4, BELOV , ASIA 
130.5,67, TEMVEG ,-111,6, BELOV , ASIA 
130.5,67.5, TEMVEG ,-111,4, BELOV , ASIA 
130.5,68, TEMVEG ,-111,2, BELOV , ASIA 
130.5,68.5, TEMVEG ,-111,2, BELOV , ASIA 
130.5,69, TEMVEG ,-111,2, BELOV , ASIA 
130.5,69.5, TEMVEG ,-111,2, BELOV , ASIA 
131,65, TEMVEG ,-111,6, BELOV , ASIA 
131,65.5, TEMVEG ,-111,6, BELOV , ASIA 
131,66, TEMVEG ,-111,4, BELOV , ASIA 
131,66.5, TEMVEG ,-111,4, BELOV , ASIA 
131,67, TEMVEG ,-111,4, BELOV , ASIA 
131,67.5, TEMVEG ,-111,4, BELOV , ASIA 
131,68, TEMVEG ,-111,2, BELOV , ASIA 
131,68.5, TEMVEG ,-111,6, BELOV , ASIA 
131,69, TEMVEG ,-111,6, BELOV , ASIA 
131,69.5, TEMVEG ,-111,6, BELOV , ASIA 
131.5,65, TEMVEG ,-111,6, BELOV , ASIA 
131.5,65.5, TEMVEG ,-111,4, BELOV , ASIA 
131.5,66, TEMVEG ,-111,6, BELOV , ASIA 
131.5,66.5, TEMVEG ,-111,4, BELOV , ASIA 
131.5,67, TEMVEG ,-111,4, BELOV , ASIA 
131.5,67.5, TEMVEG ,-111,4, BELOV , ASIA 
131.5,68, TEMVEG ,-111,4, BELOV , ASIA 
131.5,68.5, TEMVEG ,-111,2, BELOV , ASIA 
131.5,69, TEMVEG ,-111,6, BELOV , ASIA 
131.5,69.5, TEMVEG ,-111,6, BELOV , ASIA 
132,65, TEMVEG ,-111,6, BELOV , ASIA 
132,65.5, TEMVEG ,-111,6, BELOV , ASIA 
132,66, TEMVEG ,-111,6, BELOV , ASIA 
132,66.5, TEMVEG ,-111,4, BELOV , ASIA 
132,67, TEMVEG ,-111,4, BELOV , ASIA 
132,67.5, TEMVEG ,-111,4, BELOV , ASIA 
132,68, TEMVEG ,-111,4, BELOV , ASIA 
132,68.5, TEMVEG ,-111,2, BELOV , ASIA 
132,69, TEMVEG ,-111,6, BELOV , ASIA 
132,69.5, TEMVEG ,-111,6, BELOV , ASIA 
132.5,65, TEMVEG ,-111,4, BELOV , ASIA 
132.5,65.5, TEMVEG ,-111,4, BELOV , ASIA 
132.5,66, TEMVEG ,-111,4, BELOV , ASIA 
132.5,66.5, TEMVEG ,-111,4, BELOV , ASIA 
132.5,67, TEMVEG ,-111,4, BELOV , ASIA 
132.5,67.5, TEMVEG ,-111,4, BELOV , ASIA 
132.5,68, TEMVEG ,-111,6, BELOV , ASIA 
132.5,68.5, TEMVEG ,-111,4, BELOV , ASIA 
132.5,69, TEMVEG ,-111,6, BELOV , ASIA 
132.5,69.5, TEMVEG ,-111,6, BELOV , ASIA 
133,65, TEMVEG ,-111,6, BELOV , ASIA 
133,65.5, TEMVEG ,-111,6, BELOV , ASIA 
133,66, TEMVEG ,-111,6, BELOV , ASIA 
133,66.5, TEMVEG ,-111,4, BELOV , ASIA 
133,67, TEMVEG ,-111,4, BELOV , ASIA 
133,67.5, TEMVEG ,-111,4, BELOV , ASIA 
133,68, TEMVEG ,-111,4, BELOV , ASIA 
133,68.5, TEMVEG ,-111,6, BELOV , ASIA 
133,69, TEMVEG ,-111,4, BELOV , ASIA 
133,69.5, TEMVEG ,-111,6, BELOV , ASIA 
133.5,65, TEMVEG ,-111,6, BELOV , ASIA 
133.5,65.5, TEMVEG ,-111,6, BELOV , ASIA 
133.5,66, TEMVEG ,-111,6, BELOV , ASIA 
133.5,66.5, TEMVEG ,-111,4, BELOV , ASIA 
133.5,67, TEMVEG ,-111,4, BELOV , ASIA 
133.5,67.5, TEMVEG ,-111,4, BELOV , ASIA 
133.5,68, TEMVEG ,-111,4, BELOV , ASIA 
133.5,68.5, TEMVEG ,-111,6, BELOV , ASIA 
133.5,69, TEMVEG ,-111,4, BELOV , ASIA 
133.5,69.5, TEMVEG ,-111,6, BELOV , ASIA 
134,65, TEMVEG ,-111,6, BELOV , ASIA 
134,65.5, TEMVEG ,-111,4, BELOV , ASIA 
134,66, TEMVEG ,-111,6, BELOV , ASIA 
134,66.5, TEMVEG ,-111,4, BELOV , ASIA 
134,67, TEMVEG ,-111,4, BELOV , ASIA 
134,67.5, TEMVEG ,-111,4, BELOV , ASIA 
134,68, TEMVEG ,-111,4, BELOV , ASIA 
134,68.5, TEMVEG ,-111,6, BELOV , ASIA 
134,69, TEMVEG ,-111,6, BELOV , ASIA 
134,69.5, TEMVEG ,-111,2, BELOV , ASIA 
134.5,65, TEMVEG ,-111,6, BELOV , ASIA 
134.5,65.5, TEMVEG ,-111,6, BELOV , ASIA 
134.5,66, TEMVEG ,-111,6, BELOV , ASIA 
134.5,66.5, TEMVEG ,-111,4, BELOV , ASIA 
134.5,67, TEMVEG ,-111,4, BELOV , ASIA 
134.5,67.5, TEMVEG ,-111,6, BELOV , ASIA 
134.5,68, TEMVEG ,-111,6, BELOV , ASIA 
134.5,68.5, TEMVEG ,-111,4, BELOV , ASIA 
134.5,69, TEMVEG ,-111,4, BELOV , ASIA 
134.5,69.5, TEMVEG ,-111,4, BELOV , ASIA 
135,65, TEMVEG ,-111,4, BELOV , ASIA 
135,65.5, TEMVEG ,-111,4, BELOV , ASIA 
135,66, TEMVEG ,-111,6, BELOV , ASIA 
135,66.5, TEMVEG ,-111,6, BELOV , ASIA 
135,67, TEMVEG ,-111,4, BELOV , ASIA 
135,67.5, TEMVEG ,-111,6, BELOV , ASIA 
135,68, TEMVEG ,-111,6, BELOV , ASIA 
135,68.5, TEMVEG ,-111,4, BELOV , ASIA 
135,69, TEMVEG ,-111,4, BELOV , ASIA 
135,69.5, TEMVEG ,-111,6, BELOV , ASIA 
135.5,65, TEMVEG ,-111,4, BELOV , ASIA 
135.5,65.5, TEMVEG ,-111,4, BELOV , ASIA 
135.5,66, TEMVEG ,-111,4, BELOV , ASIA 
135.5,66.5, TEMVEG ,-111,6, BELOV , ASIA 
135.5,67, TEMVEG ,-111,6, BELOV , ASIA 
135.5,67.5, TEMVEG ,-111,6, BELOV , ASIA 
135.5,68, TEMVEG ,-111,4, BELOV , ASIA 
135.5,68.5, TEMVEG ,-111,4, BELOV , ASIA 
135.5,69, TEMVEG ,-111,4, BELOV , ASIA 
135.5,69.5, TEMVEG ,-111,4, BELOV , ASIA 
136,65, TEMVEG ,-111,6, BELOV , ASIA 
136,65.5, TEMVEG ,-111,6, BELOV , ASIA 
136,66, TEMVEG ,-111,4, BELOV , ASIA 
136,66.5, TEMVEG ,-111,6, BELOV , ASIA 
136,67, TEMVEG ,-111,6, BELOV , ASIA 
136,67.5, TEMVEG ,-111,6, BELOV , ASIA 
136,68, TEMVEG ,-111,6, BELOV , ASIA 
136,68.5, TEMVEG ,-111,4, BELOV , ASIA 
136,69, TEMVEG ,-111,4, BELOV , ASIA 
136,69.5, TEMVEG ,-111,4, BELOV , ASIA 
136.5,65, TEMVEG ,-111,6, BELOV , ASIA 
136.5,65.5, TEMVEG ,-111,6, BELOV , ASIA 
136.5,66, TEMVEG ,-111,4, BELOV , ASIA 
136.5,66.5, TEMVEG ,-111,4, BELOV , ASIA 
136.5,67, TEMVEG ,-111,4, BELOV , ASIA 
136.5,67.5, TEMVEG ,-111,6, BELOV , ASIA 
136.5,68, TEMVEG ,-111,2, BELOV , ASIA 
136.5,68.5, TEMVEG ,-111,4, BELOV , ASIA 
136.5,69, TEMVEG ,-111,4, BELOV , ASIA 
136.5,69.5, TEMVEG ,-111,6, BELOV , ASIA 
137,65, TEMVEG ,-111,6, BELOV , ASIA 
137,65.5, TEMVEG ,-111,6, BELOV , ASIA 
137,66, TEMVEG ,-111,6, BELOV , ASIA 
137,66.5, TEMVEG ,-111,6, BELOV , ASIA 
137,67, TEMVEG ,-111,4, BELOV , ASIA 
137,67.5, TEMVEG ,-111,4, BELOV , ASIA 
137,68, TEMVEG ,-111,4, BELOV , ASIA 
137,68.5, TEMVEG ,-111,4, BELOV , ASIA 
137,69, TEMVEG ,-111,4, BELOV , ASIA 
137,69.5, TEMVEG ,-111,2, BELOV , ASIA 
137.5,65, TEMVEG ,-111,6, BELOV , ASIA 
137.5,65.5, TEMVEG ,-111,4, BELOV , ASIA 
137.5,66, TEMVEG ,-111,2, BELOV , ASIA 
137.5,66.5, TEMVEG ,-111,4, BELOV , ASIA 
137.5,67, TEMVEG ,-111,4, BELOV , ASIA 
137.5,67.5, TEMVEG ,-111,6, BELOV , ASIA 
137.5,68, TEMVEG ,-111,4, BELOV , ASIA 
137.5,68.5, TEMVEG ,-111,6, BELOV , ASIA 
137.5,69, TEMVEG ,-111,2, BELOV , ASIA 
137.5,69.5, TEMVEG ,-111,2, BELOV , ASIA 
138,65, TEMVEG ,-111,6, BELOV , ASIA 
138,65.5, TEMVEG ,-111,6, BELOV , ASIA 
138,66, TEMVEG ,-111,2, BELOV , ASIA 
138,66.5, TEMVEG ,-111,4, BELOV , ASIA 
138,67, TEMVEG ,-111,2, BELOV , ASIA 
138,67.5, TEMVEG ,-111,2, BELOV , ASIA 
138,68, TEMVEG ,-111,6, BELOV , ASIA 
138,68.5, TEMVEG ,-111,2, BELOV , ASIA 
138,69, TEMVEG ,-111,4, BELOV , ASIA 
138,69.5, TEMVEG ,-111,2, BELOV , ASIA 
138.5,65, TEMVEG ,-111,6, BELOV , ASIA 
138.5,65.5, TEMVEG ,-111,2, BELOV , ASIA 
138.5,66, TEMVEG ,-111,2, BELOV , ASIA 
138.5,66.5, TEMVEG ,-111,2, BELOV , ASIA 
138.5,67, TEMVEG ,-111,2, BELOV , ASIA 
138.5,67.5, TEMVEG ,-111,2, BELOV , ASIA 
138.5,68, TEMVEG ,-111,2, BELOV , ASIA 
138.5,68.5, TEMVEG ,-111,4, BELOV , ASIA 
138.5,69, TEMVEG ,-111,4, BELOV , ASIA 
138.5,69.5, TEMVEG ,-111,2, BELOV , ASIA 
139,65, TEMVEG ,-111,6, BELOV , ASIA 
139,65.5, TEMVEG ,-111,2, BELOV , ASIA 
139,66, TEMVEG ,-111,2, BELOV , ASIA 
139,66.5, TEMVEG ,-111,2, BELOV , ASIA 
139,67, TEMVEG ,-111,2, BELOV , ASIA 
139,67.5, TEMVEG ,-111,2, BELOV , ASIA 
139,68, TEMVEG ,-111,4, BELOV , ASIA 
139,68.5, TEMVEG ,-111,4, BELOV , ASIA 
139,69, TEMVEG ,-111,2, BELOV , ASIA 
139,69.5, TEMVEG ,-111,2, BELOV , ASIA 
139.5,65, TEMVEG ,-111,6, BELOV , ASIA 
139.5,65.5, TEMVEG ,-111,2, BELOV , ASIA 
139.5,66, TEMVEG ,-111,2, BELOV , ASIA 
139.5,66.5, TEMVEG ,-111,2, BELOV , ASIA 
139.5,67, TEMVEG ,-111,2, BELOV , ASIA 
139.5,67.5, TEMVEG ,-111,4, BELOV , ASIA 
139.5,68, TEMVEG ,-111,2, BELOV , ASIA 
139.5,68.5, TEMVEG ,-111,2, BELOV , ASIA 
139.5,69, TEMVEG ,-111,2, BELOV , ASIA 
139.5,69.5, TEMVEG ,-111,2, BELOV , ASIA 
140,65, TEMVEG ,-111,2, BELOV , ASIA 
140,65.5, TEMVEG ,-111,2, BELOV , ASIA 
140,66, TEMVEG ,-111,2, BELOV , ASIA 
140,66.5, TEMVEG ,-111,2, BELOV , ASIA 
140,67, TEMVEG ,-111,4, BELOV , ASIA 
140,67.5, TEMVEG ,-111,4, BELOV , ASIA 
140,68, TEMVEG ,-111,2, BELOV , ASIA 
140,68.5, TEMVEG ,-111,2, BELOV , ASIA 
140,69, TEMVEG ,-111,4, BELOV , ASIA 
140,69.5, TEMVEG ,-111,2, BELOV , ASIA 
140.5,65, TEMVEG ,-111,2, BELOV , ASIA 
140.5,65.5, TEMVEG ,-111,2, BELOV , ASIA 
140.5,66, TEMVEG ,-111,2, BELOV , ASIA 
140.5,66.5, TEMVEG ,-111,4, BELOV , ASIA 
140.5,67, TEMVEG ,-111,4, BELOV , ASIA 
140.5,67.5, TEMVEG ,-111,4, BELOV , ASIA 
140.5,68, TEMVEG ,-111,6, BELOV , ASIA 
140.5,68.5, TEMVEG ,-111,4, BELOV , ASIA 
140.5,69, TEMVEG ,-111,4, BELOV , ASIA 
140.5,69.5, TEMVEG ,-111,2, BELOV , ASIA 
141,65, TEMVEG ,-111,2, BELOV , ASIA 
141,65.5, TEMVEG ,-111,2, BELOV , ASIA 
141,66, TEMVEG ,-111,2, BELOV , ASIA 
141,66.5, TEMVEG ,-111,6, BELOV , ASIA 
141,67, TEMVEG ,-111,4, BELOV , ASIA 
141,67.5, TEMVEG ,-111,4, BELOV , ASIA 
141,68, TEMVEG ,-111,6, BELOV , ASIA 
141,68.5, TEMVEG ,-111,6, BELOV , ASIA 
141,69, TEMVEG ,-111,4, BELOV , ASIA 
141,69.5, TEMVEG ,-111,2, BELOV , ASIA 
141.5,65, TEMVEG ,-111,2, BELOV , ASIA 
141.5,65.5, TEMVEG ,-111,2, BELOV , ASIA 
141.5,66, TEMVEG ,-111,6, BELOV , ASIA 
141.5,66.5, TEMVEG ,-111,4, BELOV , ASIA 
141.5,67, TEMVEG ,-111,4, BELOV , ASIA 
141.5,67.5, TEMVEG ,-111,2, BELOV , ASIA 
141.5,68, TEMVEG ,-111,6, BELOV , ASIA 
141.5,68.5, TEMVEG ,-111,6, BELOV , ASIA 
141.5,69, TEMVEG ,-111,4, BELOV , ASIA 
141.5,69.5, TEMVEG ,-111,2, BELOV , ASIA 
